0.05621326374330593,-0.05439092088367614,0.054390920883676364,-0.05621326374330593,-0.2799067916917841,0.030397611138242353,0.20410996004652204,-0.0666131959966384,0.21329359569514583,0.1737123489082797,-0.1737123489082797,-0.21329359569514583
0.05640284400013784,-0.05439092088367614,0.054390920883676364,-0.05640284400013784,-0.28385460448314737,0.028362167083524348,0.20243824825630252,-0.06569290482093659,0.21816169966221066,0.17407608117277817,-0.17407608117277817,-0.21816169966221066
0.05660606877603502,-0.05439092088367614,0.054390920883676364,-0.056606068776035245,-0.2879569091337746,0.026222549978487608,0.20067509668855754,-0.0645937525986362,0.22336315653513839,0.17445254671007016,-0.17445254671007016,-0.22336315653513839
0.05680278423374108,-0.05439092088367614,0.054390920883676364,-0.056802784233740855,-0.2918026244047418,0.024183900106780398,0.19898952141512594,-0.06342098305234356,0.22838164135239825,0.17480562130834554,-0.17480562130834554,-0.22838164135239825
0.0570109257415683,-0.05439092088367614,0.054390920883676364,-0.0570109257415683,-0.2957388582492211,0.022053134216012626,0.1972218983474754,-0.062063915095490585,0.23367494315373039,0.17516876413146298,-0.17516876413146298,-0.23367494315373039
0.0572152231651295,-0.05439092088367614,0.054390920883676364,-0.057215223165129725,-0.29946947042704086,0.019980884507735053,0.19549703119007023,-0.06061448097748423,0.23885498944955663,0.17551614668233517,-0.17551614668233517,-0.23885498944955663
0.05741673143596682,-0.05439092088367614,0.054390920883676364,-0.057416731435966595,-0.3030189911574912,0.017949493875046074,0.19380061745284938,-0.05906830617861869,0.2439506849788724,0.1758511235778033,-0.1758511235778033,-0.2439506849788724
0.05762618583988588,-0.05439092088367614,0.054390920883676364,-0.05762618583988588,-0.3065692303891827,0.015845610926378706,0.19203784862191897,-0.05733454834109886,0.24923468204808397,0.17619223769554027,-0.17619223769554027,-0.24923468204808397
0.0578249840283005,-0.05439092088367614,0.054390920883676364,-0.0578249840283005,-0.3098045969062331,0.013851198540795195,0.19036131964195158,-0.055564887188965684,0.2542397097172673,0.17651012110115638,-0.17651012110115638,-0.2542397097172673
0.05802684900878097,-0.05439092088367614,0.054390920883676364,-0.058026849008780745,-0.3129523193068984,0.011824079740530125,0.1886518130466125,-0.05363854847209659,0.25931377083480145,0.1768277333060826,-0.1768277333060826,-0.25931377083480145
0.05823172990208492,-0.05439092088367614,0.054390920883676364,-0.05823172990208492,-0.31600065398049737,0.0097604808772902,0.1869058455140411,-0.051543321159823186,0.2644573328206741,0.1771453646367509,-0.1771453646367509,-0.2644573328206741
0.058427241413668396,-0.05439092088367614,0.054390920883676364,-0.058427241413668174,-0.31876689215282794,0.007781677199584003,0.185226206419431,-0.049405035950963905,0.26936185620186404,0.177444529219847,-0.177444529219847,-0.26936185620186404
0.058626259265232905,-0.05439092088367614,0.054390920883676364,-0.058626259265232905,-0.32143365788744904,0.005754128866149566,0.18349967578253468,-0.04708092896939553,0.2743527289180534,0.1777455469163851,-0.1777455469163851,-0.2743527289180534
0.058821263969317306,-0.05439092088367614,0.054390920883676364,-0.058821263969317084,-0.3238942064461052,0.003751015658195911,0.1817884522469979,-0.0446505717125969,0.27924363473350833,0.17803743658880222,-0.17803743658880222,-0.27924363473350833
0.059012755764335845,-0.05439092088367614,0.054390920883676364,-0.059012755764335845,-0.32615649145976944,0.0017648050913553481,0.1800862530991486,-0.04210715939155607,0.28404933206821337,0.17832144800779304,-0.17832144800779304,-0.28404933206821337
0.05920234399338131,-0.05439092088367614,0.054390920883676364,-0.059202343993381534,-0.32823833202629293,-0.0002236428049916528,0.17837671778516995,-0.03942599034498262,0.2888123416813104,0.1786003605901616,-0.1786003605901616,-0.2888123416813104
0.05938627085716908,-0.05439092088367614,0.054390920883676364,-0.0593862708571693,-0.33009977481351327,-0.002176733443586598,0.1766922852675653,-0.03665963324030086,0.2934401415732124,0.1788690187111519,-0.1788690187111519,-0.2934401415732124
0.05957331803841148,-0.05439092088367614,0.054390920883676364,-0.05957331803841148,-0.33182397141361086,-0.004190461454478878,0.17495004402677827,-0.03366815877906659,0.29815581263454427,0.17914050548125737,-0.17914050548125737,-0.29815581263454427
0.05975246543305501,-0.05439092088367614,0.054390920883676364,-0.05975246543305479,-0.33330641214796985,-0.006148289444558808,0.17325078318291265,-0.030623066126200027,0.30268334602177016,0.17939907262747168,-0.17939907262747168,-0.30268334602177016
0.05993688038705547,-0.05439092088367614,0.054390920883676364,-0.05993688038705547,-0.33464914970232584,-0.008196867330354851,0.17146705630192038,-0.02729158697928158,0.3073575627230445,0.17966392363227546,-0.17966392363227546,-0.3073575627230445
0.06011021643427594,-0.05439092088367614,0.054390920883676364,-0.06011021643427594,-0.33573099922214245,-0.010156314958227775,0.16975546264158692,-0.023965369867152142,0.3117656293549902,0.17991177759981447,-0.17991177759981447,-0.3117656293549902
0.060283096267395475,-0.05439092088367614,0.054390920883676364,-0.060283096267395475,-0.33662468771801923,-0.01214667427926841,0.16801136929038551,-0.02044638331573756,0.3161783044022819,0.1801580435696537,-0.1801580435696537,-0.3161783044022819
0.06045149685975648,-0.05439092088367614,0.054390920883676364,-0.060451496859756704,-0.3373055005168448,-0.01412340628169162,0.16627371419150683,-0.01681133706241833,0.3204941634544267,0.18039712047319845,-0.18039712047319845,-0.3204941634544267
0.06061673688118807,-0.05439092088367614,0.054390920883676364,-0.06061673688118807,-0.3377791702387669,-0.0161028016139646,0.16452820381324873,-0.013031491671497197,0.3247476785672698,0.18063100542721333,-0.18063100542721333,-0.3247476785672698
0.06077819390180417,-0.05439092088367614,0.054390920883676364,-0.06077819390180417,-0.338043160839427,-0.018078331631599664,0.1627805813314639,-0.009119760468662697,0.3289234003707644,0.18085891296306356,-0.18085891296306356,-0.3289234003707644
0.06093316334080723,-0.05439092088367614,0.054390920883676364,-0.06093316334080723,-0.3380987573948899,-0.020016360767532326,0.1610607555634498,-0.0051476574736508685,0.33295109992123906,0.1810771163309819,-0.1810771163309819,-0.33295109992123906
0.06108451352477795,-0.05439092088367614,0.054390920883676364,-0.06108451352477795,-0.33795285645643136,-0.021952064036351082,0.15933765853759385,-0.0010480373727371761,0.3369048190836941,0.18128972257394493,-0.18128972257394493,-0.3369048190836941
0.061229507626567425,-0.05439092088367614,0.054390920883676364,-0.0612295076265672,-0.33761443416472114,-0.023849527426320627,0.15764340832889912,0.003097885993770144,0.3407123201584914,0.18149293575521974,-0.18149293575521974,-0.3407123201584914
0.06137039175579062,-0.05439092088367614,0.054390920883676364,-0.0613703917557904,-0.3370862105583574,-0.025736790884209437,0.15595314816689254,0.007345301467516996,0.3444315120258743,0.18168993905110198,-0.18168993905110198,-0.3444315120258743
0.06150534526517126,-0.05439092088367614,0.054390920883676364,-0.06150534526517126,-0.3363829290513136,-0.027588036238140212,0.15429017072761786,0.011630197230820483,0.3480131262821342,0.18187820696575807,-0.18187820696575807,-0.3480131262821342
0.06163911224690466,-0.05439092088367614,0.054390920883676364,-0.06163911224690466,-0.33548178684202146,-0.02946817671696389,0.15259617563467798,0.016100510965424197,0.35158229780744565,0.18206435235164187,-0.18206435235164187,-0.35158229780744565
0.061766335168878195,-0.05439092088367614,0.054390920883676364,-0.061766335168878195,-0.33442287982196106,-0.03130123393187534,0.1509396749809756,0.02057211619723265,0.3549949960191936,0.18224090891285094,-0.18224090891285094,-0.3549949960191936
0.06188903391908651,-0.05439092088367614,0.054390920883676364,-0.06188903391908673,-0.33320197680206,-0.03311368488983679,0.14929699616884284,0.02510148354690145,0.35830346034896143,0.18241068105867964,-0.18241068105867964,-0.35830346034896143
0.06201184030262885,-0.05439092088367614,0.054390920883676364,-0.06201184030262907,-0.33176971473113426,-0.03497483239828769,0.14760519832359154,0.02986218219110337,0.3616318969222374,0.18258003072187923,-0.18258003072187923,-0.3616318969222374
0.06213064134280244,-0.05439092088367614,0.054390920883676364,-0.06213064134280244,-0.33016955040497087,-0.03682348922658085,0.14591973777652711,0.03469855156932078,0.36486810197429165,0.18274322700310797,-0.18274322700310797,-0.36486810197429165
0.062246657986897214,-0.05439092088367614,0.054390920883676364,-0.06224665798689699,-0.32838830513758754,-0.03867804389191842,0.14422385817696626,0.03965555926802433,0.3680438644056119,0.18290190206888468,-0.18290190206888468,-0.3680438644056119
0.062356283013824676,-0.05439092088367614,0.054390920883676364,-0.062356283013824454,-0.32649227401510816,-0.040478487220292236,0.14257261189421355,0.044566138544800515,0.3710584125599088,0.183051099114506,-0.183051099114506,-0.3710584125599088
0.062463117438469995,-0.05439092088367614,0.054390920883676364,-0.062463117438469995,-0.324430979966859,-0.04228140440253414,0.14091429333105476,0.04957770093619307,0.37400868090305184,0.1831956977335889,-0.1831956977335889,-0.37400868090305184
0.06256942048193714,-0.05439092088367614,0.054390920883676364,-0.06256942048193714,-0.32215542682886156,-0.044126261799656286,0.13921240464089824,0.05480048823279959,0.37695591506166126,0.18333866644055452,-0.18333866644055452,-0.37695591506166126
0.06267190452766203,-0.05439092088367614,0.054390920883676364,-0.06267190452766203,-0.3197338539321031,-0.045956617499535946,0.1375188840047633,0.060073678334212954,0.3798075322663159,0.18347550150429948,-0.18347550150429948,-0.3798075322663159
0.06276999154726637,-0.05439092088367614,0.054390920883676364,-0.06276999154726615,-0.3171910487249052,-0.04775976098969115,0.13584564398098964,0.0653543260176308,0.382545374742536,0.18360540497068079,-0.18360540497068079,-0.382545374742536
0.06286584977519682,-0.05439092088367614,0.054390920883676364,-0.06286584977519705,-0.3144772236585449,-0.049574252418414066,0.13415694893161845,0.07075086943388753,0.38522809309243233,0.18373120135003274,-0.18373120135003274,-0.38522809309243233
0.0629582736974088,-0.05439092088367614,0.054390920883676364,-0.06295827369740858,-0.31163017321957587,-0.05137662570323642,0.13247462312651526,0.07619000849716784,0.3878201817167437,0.18385124882975168,-0.18385124882975168,-0.3878201817167437
0.06305040495771674,-0.05439092088367614,0.054390920883676364,-0.06305040495771674,-0.30854939436630846,-0.05322923769050758,0.1307402868405162,0.08185867031026639,0.39040806467657485,0.18396952453102378,-0.18396952453102378,-0.39040806467657485
0.06313700339983708,-0.05439092088367614,0.054390920883676364,-0.06313700339983708,-0.30541516597497775,-0.055025820111897494,0.1290534290285189,0.08742756072779057,0.3928427267027683,0.1840792491404164,-0.1840792491404164,-0.3928427267027683
0.06321973581867879,-0.05439092088367614,0.054390920883676364,-0.06321973581867879,-0.302187673040192,-0.05679650201364539,0.12738607949270264,0.09298148263149053,0.39516915567168254,0.1841825815063478,-0.1841825815063478,-0.39516915567168254
0.06330113982701846,-0.05439092088367614,0.054390920883676364,-0.06330113982701824,-0.29877147343047605,-0.05859511783462945,0.12568751863740923,0.09868552706700195,0.39745700049747823,0.18428263647203846,-0.18428263647203846,-0.39745700049747823
0.06337988787258308,-0.05439092088367614,0.054390920883676364,-0.06337988787258308,-0.2952206755357243,-0.06039311878992282,0.12398457617340741,0.10444655706107098,0.3996672325967954,0.18437769496333023,-0.18437769496333023,-0.3996672325967954
0.06345586076582777,-0.05439092088367614,0.054390920883676364,-0.06345586076582799,-0.29154575526705795,-0.062187046876106655,0.12228052758477193,0.11024911802553394,0.4017948732925918,0.1844675744608788,-0.1844675744608788,-0.4017948732925918
0.06353000393620523,-0.05439092088367614,0.054390920883676364,-0.06353000393620523,-0.2877020308510656,-0.06399951753329414,0.12055381062390258,0.11616269358956721,0.4038647244406328,0.18455332815719672,-0.18455332815719672,-0.4038647244406328
0.06360013251456231,-0.05439092088367614,0.054390920883676364,-0.06360013251456231,-0.2838106561122882,-0.06577582184186748,0.11885659980255558,0.12200372929284087,0.40581438540512904,0.18463242164442306,-0.18463242164442306,-0.40581438540512904
0.06366985085864774,-0.05439092088367614,0.054390920883676364,-0.06366985085864796,-0.2796712912448358,-0.06760803348345967,0.11710081769842029,0.12807113728455388,0.4077424285293896,0.18470885118187996,-0.18470885118187996,-0.4077424285293896
0.06373498559208546,-0.05439092088367614,0.054390920883676364,-0.06373498559208501,-0.2755350846757336,-0.0693864007924263,0.11539160914506308,0.1339969826473626,0.4095320673230962,0.18477800993748938,-0.18477800993748938,-0.4095320673230962
0.06379808435174739,-0.05439092088367614,0.054390920883676364,-0.06379808435174761,-0.2712534406691909,-0.07117804491869639,0.11366461458799992,0.13999901166618212,0.4112524523353731,0.18484265950669632,-0.18484265950669632,-0.4112524523353731
0.06386180278482345,-0.05439092088367614,0.054390920883676364,-0.06386180278482323,-0.26662339538880553,-0.07306507711994725,0.1118401973642984,0.14635003867936103,0.41297343406816656,0.18490527448424565,-0.18490527448424565,-0.41297343406816656
0.06392021458741359,-0.05439092088367614,0.054390920883676364,-0.06392021458741337,-0.26207466961757553,-0.0748732791282738,0.11008670126810971,0.15245893776488006,0.4145336073824557,0.18495998039638373,-0.18495998039638373,-0.4145336073824557
0.06397592312101441,-0.05439092088367614,0.054390920883676364,-0.06397592312101441,-0.25742884837512614,-0.07667810827394317,0.10833128832765837,0.15857391746480876,0.416002765839935,0.18500939660160154,-0.18500939660160154,-0.416002765839935
0.06402842009353216,-0.05439092088367614,0.054390920883676364,-0.06402842009353216,-0.25273701896711875,-0.07846199945464627,0.10659112589883812,0.1646300535740295,0.41736707254114824,0.18505312535348417,-0.18505312535348417,-0.41736707254114824
0.06407790490414933,-0.05439092088367614,0.054390920883676364,-0.06407790490414933,-0.24799317053322567,-0.08022982611258433,0.1048615974567263,0.1706384981459219,0.4186316686791476,0.18509142356931063,-0.18509142356931063,-0.4186316686791476
0.06412607332666198,-0.05439092088367614,0.054390920883676364,-0.06412607332666198,-0.24302650765758993,-0.08204573711494834,0.1030797840273936,0.17681215874834344,0.41983866640593326,0.1851255211423417,-0.1851255211423417,-0.41983866640593326
0.06417000477261525,-0.05439092088367614,0.054390920883676364,-0.06417000477261503,-0.2381425452019592,-0.08379981328401731,0.10135357867969186,0.1827721482353586,0.4209146934373178,0.18515339196370917,-0.18515339196370917,-0.4209146934373178
0.06421139743253801,-0.05439092088367614,0.054390920883676364,-0.06421139743253823,-0.23317082580505155,-0.08555621587745488,0.09962007488005586,0.18873148320886246,0.421902309013914,0.18517629075751074,-0.18517629075751074,-0.421902309013914
0.06425069133338623,-0.05439092088367614,0.054390920883676364,-0.06425069133338623,-0.22804736514853263,-0.08733825260342376,0.09785612681146272,0.19476370400200038,0.4228110691505329,0.18519437941488648,-0.18519437941488648,-0.4228110691505329
0.06428742376300178,-0.05439092088367614,0.054390920883676364,-0.064287423763002,-0.2228161786981806,-0.0891311902880364,0.09607613663041248,0.20081295206687266,0.42362913076505326,0.18520732691844888,-0.18520732691844888,-0.42362913076505326
0.06432109506538408,-0.05439092088367614,0.054390920883676364,-0.06432109506538408,-0.21754377949928205,-0.0909136508506414,0.0943013033597262,0.20680145860780608,0.424345238107088,0.18521495421036738,-0.18521495421036738,-0.424345238107088
0.06435167105691741,-0.05439092088367614,0.054390920883676364,-0.06435167105691741,-0.21223891056313426,-0.09268453771500795,0.09253279313547369,0.2127203736493436,0.42495928421247786,0.18521733085048164,-0.18521733085048164,-0.42495928421247786
0.06437879429866489,-0.05439092088367614,0.054390920883676364,-0.06437879429866489,-0.2069776466279002,-0.09442067683536659,0.09079392935854491,0.21848796313046082,0.4254656097583611,0.1852146061939115,-0.1852146061939115,-0.4254656097583611
0.0644038983254871,-0.05439092088367614,0.054390920883676364,-0.06440389832548732,-0.20145346091150673,-0.09622408285924278,0.08898237040795032,0.22443628645190317,0.42588974736341,0.1852064532671931,-0.1852064532671931,-0.42588974736341
0.06442545143632517,-0.05439092088367614,0.054390920883676364,-0.06442545143632539,-0.19596613300198817,-0.09799771908969868,0.08719540186886576,0.23023805599026725,0.42620418899225543,0.18519312095856444,-0.18519312095856444,-0.42620418899225543
0.06444373325986152,-0.05439092088367614,0.054390920883676364,-0.0644437332598613,-0.19045255123153937,-0.09976395931986792,0.08541062434624613,0.23596205960789352,0.4264146108394329,0.18517458366611406,-0.18517458366611406,-0.4264146108394329
0.06445891746872268,-0.05439092088367614,0.054390920883676364,-0.06445891746872245,-0.18482202852076157,-0.10155310116568872,0.08359732830934719,0.24169970216837355,0.4265217306891351,0.1851504294750359,-0.1851504294750359,-0.4265217306891351
0.06447060840083263,-0.05439092088367614,0.054390920883676364,-0.06447060840083241,-0.1791688716668569,-0.10333643976457552,0.08178450419447492,0.24735189223516452,0.4265207639020214,0.18512094395905043,-0.18512094395905043,-0.4265207639020214
0.06447865400204522,-0.05439092088367614,0.054390920883676364,-0.06447865400204522,-0.17356638077005793,-0.10509264800119478,0.07999395629390793,0.25284680261198744,0.42641318338204526,0.1850866042951027,-0.1850866042951027,-0.42641318338204526
0.06448314826409707,-0.05439092088367614,0.054390920883676364,-0.06448314826409685,-0.16793225607911033,-0.1068492088666001,0.07819776077707508,0.2582659961819982,0.4261982522611085,0.18504696964367517,-0.18504696964367517,-0.4261982522611085
0.06448398966735192,-0.05439092088367614,0.054390920883676364,-0.06448398966735192,-0.16236122041464596,-0.1085782050327887,0.07642456321875157,0.2635192133278441,0.4258804337424902,0.18500276825154027,-0.18500276825154027,-0.4258804337424902
0.06448101954161567,-0.05439092088367614,0.054390920883676364,-0.06448101954161567,-0.15660214017550345,-0.11035887590116633,0.07459296393018489,0.26883929484765456,0.4254414350231579,0.18495183983135122,-0.18495183983135122,-0.4254414350231579
0.06447445533815244,-0.05439092088367614,0.054390920883676364,-0.06447445533815221,-0.15110255310820242,-0.11205440731440319,0.07284381690958242,0.27381416507452916,0.4249167181827316,0.1848982242239856,-0.1848982242239856,-0.4249167181827316
0.06446382654471283,-0.05439092088367614,0.054390920883676364,-0.06446382654471283,-0.14545629187095432,-0.11379161486551248,0.0710464689212087,0.2788134590087996,0.42426975087975416,0.18483808378672117,-0.18483808378672117,-0.42426975087975416
0.0644492575158866,-0.05439092088367614,0.054390920883676364,-0.06444925751588682,-0.139849420783681,-0.11551456814674366,0.0692586387188664,0.28366798810737204,0.42351740889105316,0.18477320686561005,-0.18477320686561005,-0.42351740889105316
0.0644298541608912,-0.05439092088367614,0.054390920883676364,-0.0644298541608912,-0.13405368986359367,-0.1172948269566445,0.06740584769917168,0.2885691346115635,0.4226228244751573,0.1847006746558162,-0.1847006746558162,-0.4226228244751573
0.06440653054840806,-0.05439092088367614,0.054390920883676364,-0.06440653054840784,-0.12840261032857525,-0.11903141989535648,0.06559309197005858,0.29323139787872754,0.4216340082073029,0.18462451186541506,-0.18462451186541506,-0.4216340082073029
0.06437926740101729,-0.05439092088367614,0.054390920883676364,-0.06437926740101707,-0.12286007398705079,-0.12073682266782493,0.06380766959094952,0.29768991143425483,0.4205499854213055,0.18454449225877445,-0.18454449225877445,-0.4205499854213055
0.06434803086260321,-0.05439092088367614,0.054390920883676364,-0.06434803086260299,-0.11740674267044104,-0.12241825000871742,0.062042254447344014,0.3019636431231658,0.4193703857936071,0.18446050445606121,-0.18446050445606121,-0.4193703857936071
0.06431010674043014,-0.05439092088367614,0.054390920883676364,-0.06431010674043036,-0.11165060716240949,-0.12419830881975868,0.0601677434038459,0.30634977093230287,0.41800037809471235,0.1843660522236048,-0.1843660522236048,-0.41800037809471235
0.06426910716948742,-0.05439092088367614,0.054390920883676364,-0.0642691071694872,-0.10617658093970994,-0.12589764491582678,0.05837289814900981,0.3103983715366745,0.41657495247638443,0.1842705430648366,-0.1842705430648366,-0.41657495247638443
0.06422260438983196,-0.05439092088367614,0.054390920883676364,-0.06422260438983174,-0.10065059936652221,-0.12762110194894416,0.05654722170978821,0.3143602110203405,0.4150108103868626,0.18416832365873237,-0.18416832365873237,-0.4150108103868626
0.0641722050993887,-0.05439092088367614,0.054390920883676364,-0.0641722050993887,-0.09527623374655503,-0.12930649770036584,0.05475662316768759,0.3180884560089021,0.41336468975545704,0.18406312086805343,-0.18406312086805343,-0.41336468975545704
0.06411610384829203,-0.05439092088367614,0.054390920883676364,-0.06411610384829203,-0.08987073874445761,-0.131012416689555,0.0529389165820886,0.3217093476955202,0.4115800864399777,0.1839513332716436,-0.1839513332716436,-0.4115800864399777
0.0640540395451703,-0.05439092088367614,0.054390920883676364,-0.06405403954517053,-0.08444460622480454,-0.13273738268932267,0.051095461967163414,0.3252086990203169,0.40965330524512145,0.18383284465648608,-0.18383284465648608,-0.40965330524512145
0.06398824426307592,-0.05439092088367614,0.054390920883676364,-0.0639882442630757,-0.07919769266186583,-0.1344190051946218,0.049293023116527945,0.3284578864117327,0.4076555790735985,0.18371202831114974,-0.18371202831114974,-0.4076555790735985
0.06391826804855394,-0.05439092088367614,0.054390920883676364,-0.06391826804855394,-0.07407888778287186,-0.13607416061886202,0.04751381246561581,0.3314943940612749,0.40557328184414665,0.18358797308447783,-0.18358797308447783,-0.40557328184414665
0.06383954915265133,-0.05439092088367614,0.054390920883676364,-0.06383954915265133,-0.06878593329700533,-0.13780263559273953,0.045650315614523596,0.33448900247186275,0.4032749357688681,0.18345295120726313,-0.18345295120726313,-0.4032749357688681
0.06375634822203291,-0.05439092088367614,0.054390920883676364,-0.06375634822203313,-0.06363446303475051,-0.13950345270513198,0.04381115257194956,0.33725452150347746,0.40088898453822797,0.18331460527708154,-0.18331460527708154,-0.40088898453822797
0.06366666111341979,-0.05439092088367614,0.054390920883676364,-0.06366666111341956,-0.05850604775420243,-0.14121688997249426,0.04195281283172558,0.33985365117112365,0.39835969892532597,0.18316970280421985,-0.18316970280421985,-0.39835969892532597
0.06357262890076831,-0.05439092088367614,0.054390920883676364,-0.06357262890076831,-0.05352740919336574,-0.1429016945580529,0.04012008662426736,0.34222152008196605,0.3957489292753318,0.18302178118232026,-0.18302178118232026,-0.3957489292753318
0.0634744018666864,-0.05439092088367614,0.054390920883676364,-0.0634744018666864,-0.04869647825981027,-0.1445587885366847,0.03831221392956963,0.34436421180113763,0.3930606900609479,0.1828710024662541,-0.1828710024662541,-0.3930606900609479
0.06336891592823402,-0.05439092088367614,0.054390920883676364,-0.06336891592823402,-0.043868848728259024,-0.14623889970402226,0.03647384557873257,0.3463436909021609,0.3902125396304199,0.18271274528275483,-0.18271274528275483,-0.3902125396304199
0.06325729445654327,-0.05439092088367614,0.054390920883676364,-0.06325729445654349,-0.03911053861899716,-0.1479208767997603,0.034627976464664756,0.34812646146250614,0.3872370000815033,0.18254885326442505,-0.18254885326442505,-0.3872370000815033
0.0631404468972685,-0.05439092088367614,0.054390920883676364,-0.0631404468972685,-0.034463543506262906,-0.14959088136871623,0.032789813638605225,0.3496955945628297,0.38415913806909296,0.18238069500732146,-0.18238069500732146,-0.38415913806909296
0.06301553008648808,-0.05439092088367614,0.054390920883676364,-0.06301553008648808,-0.029824604305174196,-0.15128763578979054,0.030916633232271895,0.35108086843615594,0.38090547274133013,0.18220426902206244,-0.18220426902206244,-0.38090547274133013
0.06288979624805346,-0.05439092088367614,0.054390920883676364,-0.06288979624805346,-0.025455994560056983,-0.15291522346415054,0.02911450335038468,0.352208267649611,0.377664262209668,0.18202972681453544,-0.18202972681453544,-0.377664262209668
0.06275427033742775,-0.05439092088367614,0.054390920883676364,-0.06275427033742775,-0.021044284332880192,-0.15459095133493506,0.027253610672706374,0.353159668406694,0.3742039527395742,0.18184456200764143,-0.18184456200764143,-0.3742039527395742
0.06261501358189148,-0.05439092088367614,0.054390920883676364,-0.06261501358189148,-0.016795060331252776,-0.15623836770736899,0.02541872852721394,0.35388498823346515,0.3706800485647179,0.18165709623458293,-0.18165709623458293,-0.3706800485647179
0.06247047673211559,-0.05439092088367614,0.054390920883676364,-0.06247047673211559,-0.012654777296101982,-0.15787811890209513,0.02358700894036414,0.3543975163891355,0.3670522936852376,0.18146512784245927,-0.18146512784245927,-0.3670522936852376
0.062316799056206795,-0.05439092088367614,0.054390920883676364,-0.062316799056206795,-0.008521316305085791,-0.1595525019737658,0.021711039099775675,0.35470285526510814,0.3632241715701938,0.18126354107354148,-0.18126354107354148,-0.3632241715701938
0.062162140284993894,-0.05439092088367614,0.054390920883676364,-0.062162140284994116,-0.004611349487586236,-0.1611740095499381,0.019888922427455658,0.35478658015389186,0.3593979296414782,0.18106293197739376,-0.18106293197739376,-0.3593979296414782
0.0620015243036276,-0.05439092088367614,0.054390920883676364,-0.0620015243036276,-0.0007887655979541552,-0.16279811367310615,0.018058543879089117,0.35465972539823887,0.355448490996193,0.18085665755219527,-0.18085665755219527,-0.355448490996193
0.06183126225572644,-0.05439092088367614,0.054390920883676364,-0.06183126225572644,0.0030251772077526384,-0.16446055839860707,0.016179384970016142,0.354310135871974,0.3512849586642215,0.18063994336862343,-0.18063994336862343,-0.3512849586642215
0.06165717767320289,-0.05439092088367614,0.054390920883676364,-0.06165717767320311,0.006696181631716924,-0.16610427087389068,0.01431582861523717,0.35374498334755033,0.3470488017158335,0.18042009948912763,-0.18042009948912763,-0.3470488017158335
