-0.11170140024563964,0.035356621061043855,-0.00622790134599919,0.02093293169993787,-0.0008679146053517402,-0.0031212511178733073,0.9997756332728572,0.033217369486193866,-0.0386351777246133,0.032481368902090045,-0.038369993693197234,-0.081466,0.02614307979565589,0.08025465286286594,-0.03405816863313434,0.081466,0.0722822877953956,-0.081466,-0.081466
-0.11182129595667747,0.03565349816404837,-0.00589667836211928,0.02176584356517842,-0.0012201092390334905,-0.003544498317272516,0.9997560682081504,0.03550393005149754,-0.04040122281138934,0.034614050800994826,-0.04013341955674114,-0.08887199999999999,0.026332881989084653,0.08766065286286594,-0.037382507468562594,0.08887199999999999,0.0796882877953956,-0.08887199999999999,-0.08887199999999999
-0.11191599748139797,0.035942722490114695,-0.005558611180665923,0.02239420949349987,-0.0016675810557639059,-0.0039915312773895345,0.9997398592797255,0.037588118517905424,-0.04200003675507918,0.03655619120233615,-0.0417421108604957,-0.09627799999999999,0.026216097603330636,0.09506665286286593,-0.040265934518461076,0.09627799999999999,0.08709428779539559,-0.09627799999999999,-0.09627799999999999
-0.11198378411607708,0.036226925716963246,-0.005212976572496404,0.022827715912119968,-0.0022121305825501046,-0.004462723737131654,0.9997270057177446,0.039498720990949455,-0.043446265780298914,0.03833561037630837,-0.043214916468804335,-0.10368399999999998,0.02577457234331606,0.10247265286286593,-0.042707367953847726,0.10368399999999998,0.09450028779539558,-0.10368399999999998,-0.10368399999999998
-0.11202189034385379,0.03651086259528061,-0.004864638492542784,0.0230698644035154,-0.0028673114406982084,-0.004962822323689728,0.9997174252137896,0.04124697702955668,-0.0447558078183524,0.039974946332785456,-0.04456121368190504,-0.11108999999999998,0.02509447524707189,0.10987865286286592,-0.04475558145067501,0.11108999999999998,0.10190628779539558,-0.11108999999999998,-0.11108999999999998
-0.11202875871961415,0.03679763518999711,-0.004510611886088867,0.023139629678439706,-0.003627765457733919,-0.005489523595819392,0.9997105891140792,0.04284960386875455,-0.04594300087348448,0.04149232528849957,-0.04578938760927337,-0.11849599999999998,0.024240274472123343,0.11728465286286592,-0.04645689036287889,0.11849599999999998,0.10931228779539558,-0.11849599999999998,-0.11849599999999998
-0.11200347547445728,0.03708988423184615,-0.004146864894739512,0.023063138110497632,-0.004482752163414535,-0.0060361376708585315,0.9997057375225752,0.044305705926290545,-0.04703290352236211,0.04287435240742774,-0.046925221043490215,-0.125902,0.023169424422214972,0.12469065286286592,-0.04779064105054775,0.125902,0.11671828779539557,-0.12572590476606801,-0.125902
-0.11194636775810447,0.03738920984362122,-0.00376578403455528,0.02287024323217762,-0.0054108606587951694,-0.0065895371909564255,0.9997020819029243,0.04564137523520501,-0.04800524552488124,0.04409650920113486,-0.04797245844697689,-0.13330799999999998,0.02198132334752152,0.13145063008225044,-0.04880488915083261,0.13330799999999998,0.12401394830837324,-0.1325206825979333,-0.13330799999999998
-0.1118677777258859,0.03768925593884925,-0.0033513958627842365,0.022600564467664515,-0.006356152694507771,-0.007114308220386603,0.9996990549296385,0.04685848906146749,-0.04886153707943851,0.04517133786155098,-0.04893849521366158,-0.14071399999999998,0.020749164218209822,0.13749592068158512,-0.04953733957190732,0.14071399999999998,0.13053265134411496,-0.1382601038481227,-0.14071399999999998
-0.11178247020086388,0.03798083609411909,-0.002887403066701051,0.022283711861072683,-0.007259770456543908,-0.007576317426376185,0.9996966196466135,0.04797480651697507,-0.04959667375440503,0.04609393030829423,-0.049839477167880314,-0.14811999999999997,0.019445349954845138,0.14281912256556836,-0.04994449415690081,0.14811999999999997,0.13630891901515638,-0.14318563048656158,-0.14811999999999997
-0.11170182325998315,0.038258883144224994,-0.002369225466537842,0.02193719771498547,-0.00809123021348962,-0.007968339346722116,0.9996948519013696,0.04899906902873929,-0.050223134493657604,0.04688094670304741,-0.050678897772685416,-0.15552599999999997,0.01810484970939781,0.14747522475647631,-0.05006534020330681,0.15552599999999997,0.14140343919130455,-0.14749190294664966,-0.15552599999999997
-0.11163296887520166,0.03852167078215977,-0.0017990523394861915,0.021573060293435045,-0.008842478385523277,-0.008298517808969754,0.9996937272223686,0.04993914014588678,-0.05076059433520696,0.04755443331689137,-0.05145904588454797,-0.16293199999999997,0.01674285378327767,0.1515252160863043,-0.04993936885203115,0.16293199999999997,0.14589800925949545,-0.15128399047577903,-0.16293199999999997
-0.1115789977710962,0.03876958451254125,-0.0011829984495100986,0.02120202594557515,-0.009519543051884995,-0.008579597881112152,0.999693074346364,0.05081353757976471,-0.051250573880903295,0.04815714939028829,-0.05218552464621634,-0.17033799999999996,0.015344080749131144,0.15496720244968973,-0.04951245287495336,0.17033799999999996,0.15000273838521086,-0.15467846588700884,-0.17033799999999996
-0.1115439508220496,0.03900294081181168,-0.0005257831895141493,0.020835009877439754,-0.010119106152506255,-0.008822225482338356,0.9996927900068201,0.05162804594010213,-0.05169569127038014,0.04869927754555381,-0.05286424294750132,-0.17774399999999996,0.013889617140457472,0.1578458698862582,-0.048791210586529785,0.17774399999999996,0.15372736267614448,-0.1577900432570121,-0.17774399999999996
-0.11153201568989053,0.03922050269022747,0.0001693763099026354,0.020481071851596793,-0.010640172538185201,-0.009031550823020125,0.9996928245785796,0.05238302187943893,-0.052091613836456975,0.04917889642958372,-0.05349631308948954,-0.18514999999999995,0.012396587294544818,0.16024757957694383,-0.0478470657272278,0.18514999999999995,0.15704729488920843,-0.16064601239618237,-0.18514999999999995
-0.1115440507089877,0.03942163006555141,0.0008973216080447252,0.020144710294610565,-0.011093901682335018,-0.009212226831437093,0.999693078334253,0.053088241410730805,-0.05244509316759969,0.049607342018835585,-0.054090170235221925,-0.19255599999999995,0.010819519542345949,0.16217678197028876,-0.04661717369390672,0.19255599999999995,0.16003763002091725,-0.16325993162026656,-0.19255599999999995
-0.11158086248073942,0.03960636962246763,0.0016542764525521135,0.019835194871651543,-0.01148590496388669,-0.009368630936295003,0.9996933868871714,0.05374649837751801,-0.05275735155814497,0.04998846365985573,-0.054648202249724595,-0.19996199999999995,0.009164246338351424,0.16368720313533291,-0.04512861796093134,0.19996199999999995,0.16271186397010123,-0.16564890120975112,-0.19996199999999995
-0.11164176805345143,0.039775118410592177,0.0024359533110064283,0.019554593463889023,-0.011825022576108133,-0.009504928323374875,0.9996936746089294,0.05435989198401741,-0.05303033825195786,0.050327335797094745,-0.0551719566953387,-0.20736799999999994,0.00744544525725902,0.16483211357088223,-0.04341848736973085,0.20736799999999994,0.16509102721579882,-0.16782353863516034,-0.20736799999999994
-0.11172488690689691,0.03992873412078335,0.0032378258008055553,0.019302174181947816,-0.012121658795154937,-0.009624980174565699,0.9996938787531625,0.05493455010812436,-0.05327066965276929,0.05063326103803086,-0.055666141343885596,-0.21477399999999994,0.005647457870349382,0.16562698426512337,-0.04144857469617263,0.21477399999999994,0.1672316854179928,-0.16979243565990793,-0.21477399999999994
-0.11182876926908086,0.04006826021836406,0.004056711388743445,0.01907973720224169,-0.012380895593763899,-0.009731771831645485,0.9996939379978287,0.055474472722588306,-0.053482567283435145,0.05091119405072388,-0.05613374512484774,-0.22217999999999993,0.0037679773936277325,0.16609943684524028,-0.03920712342861412,0.22217999999999993,0.16916336902608675,-0.17157152883488835,-0.22217999999999993
-0.11195198042860935,0.040194679215856954,0.004889961003210142,0.01888737006973532,-0.01260638993088103,-0.009827616645695576,0.9996938351994697,0.05598002587879627,-0.05366623770877859,0.05116627697942897,-0.05657433964744375,-0.22958599999999993,0.0018360088767039818,0.1662992638559856,-0.03675816127743546,0.22958599999999993,0.17088509335743068,-0.17319415339665506,-0.22958599999999993
-0.11209207442084662,0.040309078617749086,0.005734237731609209,0.01872105394156136,-0.012805470662631832,-0.00991473984296202,0.9996935730483977,0.056456631857289975,-0.053828498128149514,0.051403898333065086,-0.05699218411868019,-0.23699199999999992,-0.00016540835846708406,0.16623223096637854,-0.03404211738821852,0.23699199999999992,0.1724501020956142,-0.17465987952867068,-0.23699199999999992
-0.11224759437830265,0.04041246600381153,0.006587790432957236,0.018581819588072822,-0.012979474879945468,-0.009994312389194616,0.9996931343829988,0.05690579269781517,-0.053970876191328565,0.05162593291697881,-0.05738814939869069,-0.24439799999999992,-0.0022224739665649617,0.16593166228797032,-0.031084205851413475,0.24439799999999992,0.17386435954912086,-0.17599012430061042,-0.24439799999999992
-0.11241679820095049,0.04050574586372971,0.007448676389927635,0.018467335357558436,-0.013131334848995613,-0.010067570488781782,0.9996925375305792,0.05732875140710396,-0.054094976061029504,0.05183436052870019,-0.05776294230749204,-0.2518039999999999,-0.004320075339291299,0.16542937076047132,-0.027913148066397803,0.2518039999999999,0.17513806945201965,-0.17719842544809372,-0.2518039999999999
-0.1125977084034834,0.04058982212562923,0.00831490611964751,0.018374905379664325,-0.01326481075848695,-0.010135593925276616,0.9996917911954722,0.057728339459480624,-0.05420527949563758,0.05202974405502375,-0.058118742712848614,-0.25920999999999994,-0.0064606840549138005,0.1647394975452147,-0.024505919419613675,0.25920999999999994,0.17629974207736687,-0.1782863733681217,-0.25920999999999994
-0.11278882995082709,0.04066551628932186,0.009185243651071625,0.018304069610285047,-0.013380868420704402,-0.01019882115646259,0.9996909009504028,0.058106786119602474,-0.05430457832925792,0.052212338847512266,-0.05845727697882868,-0.26661599999999996,-0.008643986812140727,0.16387781547727837,-0.020849762142247402,0.26661599999999996,0.1773662678568806,-0.17926404266231905,-0.26661599999999996
-0.11298893206476235,0.04073350871530845,0.010058775986772548,0.018254048924463716,-0.013479483302492054,-0.010257536552178854,0.9996898900017155,0.0584641709357147,-0.054393372925500456,0.05238273707410382,-0.05877823612752987,-0.2734643327306974,-0.010848888755284246,0.1628764605460702,-0.017000808978491325,0.274022,0.17833442745769323,-0.180149282622339,-0.274022
-0.11319616661060576,0.04079454128155972,0.010933925651814416,0.018221840578333266,-0.013563878823835569,-0.010312498276508411,0.999688770616379,0.058802013025345316,-0.05447245157170165,0.05254094010099359,-0.05908304730451803,-0.27948090345698323,-0.013072585837067248,0.1617504508502689,-0.01295660830714845,0.281428,0.1792206380196592,-0.18094954259215956,-0.281428
-0.11340944980977533,0.040849177402187006,0.01180953635990892,0.01820560709183112,-0.013635381381263991,-0.010363340607982047,0.999687567901316,0.05912294338100687,-0.05454286226263368,0.0526864233822875,-0.05937424596424838,-0.2847027411970166,-0.015328262254769603,0.160499072875896,-0.008664144607884745,0.28883400000000004,0.18004451784604214,-0.18167221838358644,-0.28883400000000004
-0.1136288125821306,0.04089775014811674,0.012685400559544603,0.01820529554563721,-0.013691867466012876,-0.010409265499992127,0.9996863243893755,0.05942534977907009,-0.05460372906814449,0.052819541662514624,-0.05964992578055279,-0.28921862129554193,-0.017579596285708588,0.1591652909019672,-0.004249833174960448,0.29624000000000006,0.18078526746990844,-0.1823413705249668,-0.29624000000000006
-0.11385238967518473,0.04094116786718644,0.01355915576270084,0.01821590488743316,-0.013740215038060779,-0.010451484888973909,0.9996850272778198,0.059710298210738255,-0.05465669770187269,0.05294231973502043,-0.05991093476809845,-0.2930800312948381,-0.019820787502518485,0.1577632051506277,0.0002782800704788837,0.30348918139855224,0.18146271720863266,-0.18295098629595735,-0.30350393934849634
-0.11407877374189852,0.040980267786013276,0.01442937451927104,0.01823434082929643,-0.013783864778205038,-0.010490331599528018,0.9996836833865146,0.05998008357590099,-0.054703639961438635,0.053055450691021445,-0.06015930248625172,-0.2963106559216173,-0.022063457395203646,0.1562902570426767,0.004970474291412267,0.31038569467961713,0.18209603282680864,-0.18350044615137615,-0.3104141674036686
-0.11430776041249233,0.041015535184284684,0.015296028216847866,0.018260039928330658,-0.013820941139309982,-0.010525531173043381,0.9996823324043317,0.06023415808182836,-0.054744460491311576,0.05315902629561369,-0.06039404238315227,-0.29898977195024196,-0.024282492295738898,0.1547775137941252,0.00973104734887928,0.31690169944267305,0.18266933662155801,-0.18401039729099125,-0.3169422128562446
-0.11453806758042333,0.04104760133405348,0.01615762010344688,0.018289931303087405,-0.013855352981741594,-0.01055788550851853,0.9996809684395661,0.06047341755002114,-0.054780551132908785,0.05325455845100292,-0.060615961012499955,-0.3011589072985946,-0.026475776628227973,0.15323405975258736,0.014553756890803494,0.32306218009389287,0.18319667461352812,-0.1844774021123705,-0.3231135985814175
-0.11476864247118555,0.04107708995358347,0.01701332095572583,0.01832211899188013,-0.013888685568362053,-0.010587807018803947,0.9996796000276104,0.06070024259604897,-0.05481342508004651,0.05334228250276605,-0.06082725965495391,-0.302816996710092,-0.028661586910518608,0.15164811310714427,0.019513704607279747,0.328931857111921,0.18369666053774797,-0.18489908636072405,-0.328993735241369
-0.11499980738579234,0.04110414321370828,0.017863822824770684,0.018357472647837197,-0.01391710965345358,-0.010614696575376491,0.9996782709819646,0.06091483530584516,-0.05484259064694983,0.05342192765607444,-0.061027926015582726,-0.3040173328851387,-0.03082957371656192,0.1500337958340963,0.0245626109150913,0.3345075334731578,0.18415743689186578,-0.18529089848733135,-0.33457879608753993
-0.11523118641753959,0.04112906163312955,0.01870872466941538,0.018394805246277686,-0.013941436487914674,-0.010638950511687669,0.9996769879419125,0.06111752253622014,-0.05486828326588835,0.0534943461691259,-0.061218124766551286,-0.3048061836278726,-0.032971866160290283,0.14840271321541004,0.0296660748832818,0.33979359615675747,0.18457940425158303,-0.1856565328565862,-0.33987317321602556
-0.11546210493193107,0.04115219457762581,0.019547342439889544,0.018432758431641612,-0.013963639122842103,-0.010661009804344559,0.9996757439635111,0.06130954645841071,-0.054891386287232356,0.0535602813547522,-0.06139897450353201,-0.3051942858669137,-0.03509562198627445,0.14675176744790197,0.03485313612495032,0.3448230427888881,0.18497402678000557,-0.18599304893620802,-0.34491031849840176
-0.11569249845464356,0.04117369770519097,0.020379764653327054,0.018471394649745714,-0.013982815345553751,-0.010680777471462378,0.9996745517653786,0.061492236897789716,-0.05491238284280055,0.05361977545536785,-0.061571682384024065,-0.30518220830740383,-0.03721160758460453,0.14507374908434373,0.04016315805431251,0.34962975193234824,0.18534728642520276,-0.18630260763880854,-0.34972426413162117
-0.11592282592934687,0.04119354529611649,0.021206540626045833,0.01851166527324725,-0.013996512251215247,-0.010698022635742403,0.9996734307789209,0.061665647805395164,-0.05493079980195227,0.05367301325262293,-0.06173615337376435,-0.3048177922616923,-0.03931097218715888,0.14337988792542844,0.045548013224535645,0.35420804582246257,0.18568954110210523,-0.18659562038969563,-0.3543088746755426
-0.11615284602969982,0.04121190205863964,0.022027247155327292,0.018552908839839736,-0.01400615090343244,-0.010713265227060134,0.9996723679579353,0.061829838239448126,-0.05494676708001519,0.05372101918153551,-0.061892334173412514,-0.30414598316399666,-0.04138502449325585,0.1416813382531316,0.05096548533569224,0.35855573235743665,0.18600054240399544,-0.18687354015933974,-0.35866198634890833
-0.11638192882904622,0.041229040570980674,0.02284114253134739,0.01859396149274781,-0.014014319265016166,-0.01072705468086643,0.9996713428669535,0.06198585687289531,-0.05496124288996916,0.05376461853055366,-0.06204120001026983,-0.30316047321436385,-0.04344321894867567,0.13997149421094932,0.05645551903432893,0.3627019699810054,0.18629349986778027,-0.18712986017426178,-0.36281332207585604
-0.11661014395511486,0.04124502526483539,0.023648439498663354,0.018635196120598017,-0.014019959336783037,-0.010739241043702136,0.9996703651241978,0.062135022046789994,-0.05497477242893254,0.053803630598621144,-0.06218399652192558,-0.3018345986753428,-0.045502170810189466,0.1382361687034299,0.06208349211687743,0.3666814980248727,0.18657627224259607,-0.1873642380408515,-0.36679785582186214
-0.11683832923550642,0.041259667707690045,0.024450084290377677,0.018678302743055757,-0.01401939745988898,-0.010749377462748387,0.9996694595643421,0.06227705672598696,-0.054986435721277704,0.05383797102489832,-0.06232032051296259,-0.3002283036495967,-0.04754891750424957,0.13648966025216436,0.06777698659427542,0.37047834548490594,0.18683292295026116,-0.1875904842267191,-0.3705989029426681
-0.1170662699822399,0.04127309079469533,0.025245562846367118,0.018722614027778015,-0.01401466881471998,-0.01075813029669625,0.9996686027951963,0.06241196353138393,-0.054996428001090995,0.05386874425971395,-0.06245010355925092,-0.2983797612951547,-0.04957628025410322,0.13474094571763806,0.07349882128495784,0.37409025316615485,0.18706492676232728,-0.18780738171287928,-0.374214332024973
-0.1172934120284334,0.04128550652706892,0.026034181396093894,0.018767210904617988,-0.01400838136252079,-0.010766017509269038,0.9996677697682635,0.06254043810506524,-0.05500555534639459,0.05389670250523707,-0.06257400035155819,-0.2962791302179717,-0.05159176657052009,0.13298440580045262,0.07928129421090385,0.37753672490504553,0.1872836009132902,-0.18800816854858007,-0.37766414622634403
-0.1175197881828572,0.04129696127326574,0.02681609125352051,0.01881233103144586,-0.013999891931755375,-0.010772924132271152,0.9996669662105989,0.06266349269764351,-0.055014347014916753,0.053921640164303564,-0.06269298531177124,-0.2938895833699623,-0.05361152360548045,0.13120537710694616,0.08519044196159217,0.3808443590266894,0.18749694816179616,-0.18819080348821188,-0.38097520484481173
-0.11774620794588324,0.04130725053304165,0.0275922306854402,0.018859543201326257,-0.01398569927045988,-0.010778370195466364,0.9996662165853576,0.06278071972719769,-0.05502175496547075,0.053943419610137655,-0.06280654446923906,-0.2912833082571775,-0.05561934124010937,0.12942092389034135,0.09113742702563205,0.38399423442200825,0.18768736964593224,-0.18836955507608819,-0.38412782281640195
-0.11797230471771922,0.0413165411515179,0.028361931950989662,0.018907885475387794,-0.013968513353099541,-0.010783086218081316,0.9996654928290599,0.06289214727483958,-0.05502810693654337,0.05396309194194021,-0.06291466898572683,-0.2884888190092584,-0.05761013288453898,0.1276375030597048,0.0970960300982173,0.38698648983478107,0.18785898776887752,-0.1885406511876317,-0.38712238269216537
-0.11819755585886858,0.04132502804927093,0.02912461190803872,0.018956509998171233,-0.01395059579705777,-0.010787443560416983,0.9996647751456621,0.06299846061842619,-0.05503426901629873,0.05398111027445531,-0.06301803242225763,-0.28547356821358966,-0.059595909556341926,0.1258442972852354,0.10312036591721019,0.3898407412874799,0.18802455442700228,-0.18869600646278892,-0.389979041578038
-0.11842225011277936,0.0413326664198743,0.029880760663522625,0.019006051392540833,-0.013930124398094037,-0.010791088295908087,0.9996640806081349,0.06309994802147333,-0.05504004471060252,0.053997128244322366,-0.06311687562903989,-0.2822446882933733,-0.06157847235724119,0.12404021291227735,0.10920921950551205,0.3925612309222355,0.18818072469124764,-0.18884045340733158,-0.3927018433885217
-0.11864666252017535,0.0413394222552798,0.030630658764911927,0.01905684537387568,-0.013906187881274613,-0.010793983330097828,0.999663415608912,0.06319648866171002,-0.0550450087589365,0.054011326919284335,-0.06321102154354734,-0.2788488868721242,-0.06354855110770713,0.12223533122739394,0.11531063145839432,0.39514119235466916,0.18832030867873786,-0.18897989222738149,-0.3952837224407852
-0.11887046362704615,0.04134544243485091,0.031373840471311865,0.019108162807977776,-0.013880720363782705,-0.010796560532535047,0.9996627621337876,0.06328833313124536,-0.05504962722840809,0.05402427212684833,-0.06330070732723642,-0.2752830612227988,-0.06550922099853472,0.12042745225764999,0.12143602656273059,0.39758752555132487,0.18845003225441267,-0.18910940470138374,-0.3977318899294523
-0.11909358629062045,0.041350780640948145,0.03211031008944194,0.019159922724636534,-0.01385382310986547,-0.010798803760097661,0.9996621203105465,0.06337605974435062,-0.05505445396122669,0.05403581581280308,-0.06338651097912879,-0.27149932003838073,-0.06747563827214212,0.11860183123614662,0.12764938736527323,0.39991506290192946,0.18857856075212745,-0.18922438107940226,-0.40006149806704805
-0.11931674649213411,0.041355236942747925,0.03284094499262771,0.01921339914579426,-0.013822358128237738,-0.010800210109583768,0.9996615142990292,0.06345955095312479,-0.05505866904208276,0.054045620593741114,-0.06346824826640347,-0.2675492641046727,-0.06943828235123004,0.11676847712258334,0.1338922765892186,0.40211590859612195,0.18869278486609206,-0.18933605918238108,-0.4022640640859954
-0.11953987659461698,0.041358872356071254,0.03356546244942703,0.01926826866357337,-0.013787665931634432,-0.010801217977098787,0.9996609264050872,0.06353861455433879,-0.05506212416836749,0.05405443900608369,-0.0635456908676221,-0.26348634746308197,-0.07138575565216754,0.1149397393475336,0.14010656006401248,0.4041843551970596,0.18878970904058298,-0.1894456703458777,-0.40433381671931523
-0.11976232395511273,0.04136192206061705,0.034283067994741845,0.01932336462775703,-0.013752926659090777,-0.01080238461391504,0.9996603288489673,0.06361353332463883,-0.05506569679026426,0.05406287628205456,-0.06361913786473612,-0.2592766093927556,-0.07332748546760591,0.11310670638644321,0.14633632417373707,0.4061295558690026,0.18888240453895383,-0.18954301373065727,-0.4062804954523297
-0.11998417852520382,0.04136438708963996,0.03499406650646668,0.019378861416225593,-0.013717095941766264,-0.01080340497129246,0.9996597358352297,0.06368466651910364,-0.055069665059368764,0.0540704040160185,-0.06368895168192817,-0.25487455862025077,-0.07527695107665781,0.11125576326486875,0.15263544240947696,0.4079590911104159,0.1889755283713334,-0.18962656117168594,-0.4081118074830333
-0.1202062030448238,0.04136605715357285,0.03569938664792387,0.01943592812928775,-0.013676878955444243,-0.010803749886157604,0.9996591752533404,0.06375184207247635,-0.05507298774702811,0.05407671611178937,-0.06375488956964587,-0.2503573247260151,-0.07721879243739559,0.10940286570124579,0.1589194819226191,0.4096649934445732,0.18905269918036555,-0.18970989267833854,-0.40981906861668727
-0.12042805679986089,0.041367087353143,0.03639842686872241,0.019493766282623847,-0.013634826521865206,-0.010804051073704983,0.9996586202610538,0.0638150592132914,-0.055076078737585535,0.05408258748949615,-0.06381695060747665,-0.2457318316325663,-0.07915253807398386,0.10754912076937664,0.16518360701203258,0.41124863828599606,0.1891198583044134,-0.18978734563056507,-0.41140396499102583
-0.12064946998594767,0.04136757929390126,0.03709093293937074,0.01955193577479724,-0.01359208394640503,-0.010804443385332103,0.9996580620715192,0.06387438014139447,-0.055079202760394116,0.05408820885438694,-0.06387519541559981,-0.2409940856948874,-0.08108040614388613,0.10569260734387423,0.171434258432574,0.41271185892794443,0.18918085333599297,-0.18985609668854417,-0.4128684991715576
-0.12087042677392174,0.04136757557686993,0.037776993650052215,0.019610276190822593,-0.013548476420405813,-0.01080483962441928,0.9996575069968193,0.06392995079361381,-0.05508275558260364,0.054093286650222644,-0.06392978512428425,-0.23609665909103852,-0.08301525731492901,0.10382009739389532,0.17772191814803773,0.41405717147030996,0.18924203051632002,-0.18991222998928345,-0.4142154152547846
-0.12109157806314103,0.041366890426918324,0.038457423049341424,0.01966972306237543,-0.013501161178754963,-0.010804747702757255,0.9996569802029867,0.06398170149787206,-0.055085670654187784,0.05409760150935275,-0.0639805822708303,-0.2311297562321241,-0.08493898941519468,0.10195054822823849,0.18395382705162786,0.4152816094578608,0.18928684620828995,-0.18996956220539982,-0.41544102717647236
-0.12131238882595533,0.04136574778933704,0.03913143007804098,0.01972920965846212,-0.013453374800369294,-0.010804878078389082,0.9996564507881917,0.06402958786972653,-0.055088494803661146,0.054101974657243174,-0.06402755364388932,-0.22609464751627306,-0.08685178238974745,0.10008433125194027,0.1901305242392813,0.41638648351433255,0.1893232707686128,-0.19002055737541804,-0.41654704838703027
-0.12153252623823615,0.04136427592313806,0.03979876917227627,0.019788138432812904,-0.013406199980514169,-0.010805290360726154,0.9996559153427077,0.06407361556968555,-0.055091672354856784,0.05410639250351322,-0.06407071992215717,-0.22096090559071893,-0.08876148610812544,0.09821340128824173,0.1962830728471693,0.41737201860770945,0.189358014299346,-0.19006023410364434,-0.4175339787457275
-0.12175223748277532,0.0413624342436728,0.0404598917875146,0.019846686850103754,-0.013358096160374774,-0.010805630110985964,0.9996553949466529,0.06411379132797841,-0.05509508631585867,0.05411035676358044,-0.06411008355180012,-0.21571736409500403,-0.09067266737562475,0.0963328836848409,0.20242174202282373,0.4182370014152433,0.1893896846815208,-0.1900908849867356,-0.4184004927868419
-0.12197192186917334,0.04136012979623066,0.04111526019876563,0.01990526606166249,-0.013307561643264782,-0.010805677220717189,0.9996549037172412,0.06415017345477807,-0.05509809389035341,0.05411383053384139,-0.06414566184060322,-0.21042600516400864,-0.0925735244102418,0.09445535918569274,0.20848717852982104,0.4189837866874495,0.18940855324669525,-0.19012081235845602,-0.41914852202298336
-0.12219119481304205,0.041357526284401466,0.04176432761401225,0.01996315818604807,-0.01325689667828859,-0.01080591302877448,0.9996544199118585,0.06418272900104176,-0.05510094418956011,0.0541174402577234,-0.06417742190801795,-0.20510634441670503,-0.09446025741532663,0.09258528421708594,0.21446212059027678,0.4196143007512825,0.18941815380954766,-0.19014635270027117,-0.41978019115148413
